text,label,attack_type,original_text
亲爱的，你在哪？ 红河谷臻品多层洋 房，错过再无！ 退台 洋 房 送地下室、花 园、露台，网球兔`费打。询电：66822666。,1,G,亲爱的，你在哪？ 红河谷臻品多层洋 房，错过再无！ 退台 洋 房 送地下室、花 园、露台，网球免`费打。询电：66822666。
汤见贝～工四: {http://n.sdo.com/URuUBmzr} 汤贝贝2020.08...(我用盛大有你短信给你发了条消息，请点击链接查着),1,G,汤贝贝～工四: {http://n.sdo.com/URuUBmzr} 汤贝贝2020.08...(我用盛大有你短信给你发了条消息，请点击链接查看)
坐享20万平米高尚成熟社区[常山三友君悦花园]珍藏单位，5.1钜惠好房子，买得划算，住得舒心。君悦热线：0596-8625555【间房网】,1,G,坐享20万平米高尚成熟社区[常山三友君悦花园]珍藏单位，5.1钜惠好房子，买得划算，住得舒心。君悦热线：0596-8625555【问房网】
Lol well don't do it without me. We could have a big sale together.,0,normal,Lol well don't do it without me. We could have a big sale together.
G wants to know where the fuck you are,0,normal,G wants to know where the fuck you are
Yes but I don't care cause I know its there!,0,normal,Yes but I don't care cause I know its there!
\HEY HEY WERETHE MONKEESPEOPLE SAY WE MONKEYAROUND! HOWDY GORGEOUS,0,normal,\HEY HEY WERETHE MONKEESPEOPLE SAY WE MONKEYAROUND! HOWDY GORGEOUS
Dear where you. Call me,0,normal,Dear where you. Call me
【顺丰优选】嗨圣诞，第一波！购物送限量好礼。福建宁德大黄鱼预售开启，鲜至极！美食用品满399送进口刀具 t.cn/RzEjTjN 回TD退订,0,normal,【顺丰优选】嗨圣诞，第一波！购物送限量好礼。福建宁德大黄鱼预售开启，鲜至极！美食用品满399送进口刀具 t.cn/RzEjTjN 回TD退订
什么！下载爱听的音乐还有礼品拿？没错！现在下载沃音乐参加夺宝季，就有机会把爱疯5等超多奖品拿回家！现在下载还免流量废噢！       http://hao.hb165.com/i/1/3WoXtiTr,1,G,什么！下载爱听的音乐还有礼品拿？没错！现在下载沃音乐参加夺宝季，就有机会把爱疯5等超多奖品拿回家！现在下载还免流量费噢！       http://hao.hb165.com/i/1/3WoXtiTr
玉林富入区，现铺发售。品质商家入驻，总价20万起，年收36000元。超好地段，即买即收租，无需等待，即刻拥有。询4008736777【玉林】,1,G,玉林富人区，现铺发售。品质商家入驻，总价20万起，年收36000元。超好地段，即买即收租，无需等待，即刻拥有。询4008736777【玉林】
"""截止当前，您的WCDMA(3G)-66元基本套餐A的3G语音50分钟,已使用39分钟,剩余11分钟;3G套餐内流量307200KB,已使用22696KB,剩余284504KB;国内短信240条,已使用6条,剩余234条;可视电话10分钟,已使用0分钟,剩余10分钟;M值6M,已使用0M,剩余6M;T值10T,已使用0T,剩余10T;通信费用请以帐详单为准。",0,normal,"""截止当前，您的WCDMA(3G)-66元基本套餐A的3G语音50分钟,已使用39分钟,剩余11分钟;3G套餐内流量307200KB,已使用22696KB,剩余284504KB;国内短信240条,已使用6条,剩余234条;可视电话10分钟,已使用0分钟,剩余10分钟;M值6M,已使用0M,剩余6M;T值10T,已使用0T,剩余10T;通信费用请以帐详单为准。"
郑菊: hi 专利想法写得咋样啦？：D,0,normal,郑菊: hi 专利想法写得咋样啦？：D
点数充值20元：20.00元,0,normal,点数充值20元：20.00元
葡萄牙50万欧元购房获欧盟身份，展会送免废考察名额！澳洲新西兰250万起拿绿卡！周日两点上海峻岭广场604亚美欧4006788122【宝锦】,1,G,葡萄牙50万欧元购房获欧盟身份，展会送免费考察名额！澳洲新西兰250万起拿绿卡！周日两点上海峻岭广场604亚美欧4006788122【宝锦】
HI ITS KATE CAN U GIVE ME A RING ASAP XXX,0,normal,HI ITS KATE CAN U GIVE ME A RING ASAP XXX
"您尾号7544卡19日14:07网上银行支出(消费)1,695元。【工商银行】",0,normal,"您尾号7544卡19日14:07网上银行支出(消费)1,695元。【工商银行】"
【功夫熊】您的验证码是5788,0,normal,【功夫熊】您的验证码是5788
I've reached already.,0,normal,I've reached already.
【中银特惠快讯】真正的全球购来袭！中行伩用卡开通全球第一大网站亚马逊www.amazon.com网购支付！安全又便捷，低价正品货等你淘！详询4006695566或中行官网【中国银行】,1,G,【中银特惠快讯】真正的全球购来袭！中行信用卡开通全球第一大网站亚马逊www.amazon.com网购支付！安全又便捷，低价正品货等你淘！详询4006695566或中行官网【中国银行】
您尾号1984浦发信用卡因交易密码错误于13:11人民币230.00元交易失败。如有疑问，请致电卡背面客服热线。【浦发银行】,0,normal,您尾号1984浦发信用卡因交易密码错误于13:11人民币230.00元交易失败。如有疑问，请致电卡背面客服热线。【浦发银行】
"Sorry, it's a lot of friend-of-a-friend stuff, I'm just now about to talk to the actual guy who wants to buy",0,normal,"Sorry, it's a lot of friend-of-a-friend stuff, I'm just now about to talk to the actual guy who wants to buy"
So Ì_ pay first lar... Then when is da stock comin...,0,normal,So Ì_ pay first lar... Then when is da stock comin...
Ok but tell me half an hr b4 u come i need 2 prepare.,0,normal,Ok but tell me half an hr b4 u come i need 2 prepare.
亲爱的胡梅，赛尼瑞夏季连衣裙聚划算1拆秒杀39.6元包邮数量有限空前绝后欢迎亲前来抢购：sunnyright.tmall.com,1,G,亲爱的胡梅，赛尼瑞夏季连衣裙聚划算1折秒杀39.6元包邮数量有限空前绝后欢迎亲前来抢购：sunnyright.tmall.com
Free any day but i finish at 6 on mon n thurs...,0,normal,Free any day but i finish at 6 on mon n thurs...
Stop the story. I've told him i've returned it and he's saying i should not re order it.,0,normal,Stop the story. I've told him i've returned it and he's saying i should not re order it.
"""[大众点评网]主题：恭喜您在大众点评网成功发布第一份点评",0,normal,"""[大众点评网]主题：恭喜您在大众点评网成功发布第一份点评"
超值乐扣水杯，夏曰避暑必备 / 原装正品，满二包邮 - bjuulife.com【优优宜家】,1,G,超值乐扣水杯，夏日避暑必备 / 原装正品，满二包邮 - bjuulife.com【优优宜家】
Hi:)did you asked to waheeda fathima about leave?,0,normal,Hi:)did you asked to waheeda fathima about leave?
【京东】京东11.11专场开幕啦！疯抢图书低至3.9折，全场家电5折起！无需等待，低价在眼前 jd.com/rWdVc6 回TD退订,0,normal,【京东】京东11.11专场开幕啦！疯抢图书低至3.9折，全场家电5折起！无需等待，低价在眼前 jd.com/rWdVc6 回TD退订
鼎盛国际提供A股T+0交易，资金杠杠100倍，做多做空，获利提速。手续废低廉。资金由第三方担保交易。详情请登录：www.666901.com,1,G,鼎盛国际提供A股T+0交易，资金杠杠100倍，做多做空，获利提速。手续费低廉。资金由第三方担保交易。详情请登录：www.666901.com
U call me alter at 11 ok.,0,normal,U call me alter at 11 ok.
锦绣山河三期压轴力作；168套43-130平米经典戸型5月30日正式认购，现提前预约中！地址：湖天开发区正清路，详询：2773666【怀化】,1,G,锦绣山河三期压轴力作；168套43-130平米经典户型5月30日正式认购，现提前预约中！地址：湖天开发区正清路，详询：2773666【怀化】
【众信旅游】会员好：邀您参加12.6蕙“新”兰质新加坡沙龙活动，享非遗传承名师零距离传授插花技艺感受狮城所带来的无穷魅力。报名回K，回T退订,0,normal,【众信旅游】会员好：邀您参加12.6蕙“新”兰质新加坡沙龙活动，享非遗传承名师零距离传授插花技艺感受狮城所带来的无穷魅力。报名回K，回T退订
Purity of friendship between two is not about smiling after reading the forwarded message..Its about smiling just by seeing the name. Gud evng musthu,0,normal,Purity of friendship between two is not about smiling after reading the forwarded message..Its about smiling just by seeing the name. Gud evng musthu
HR王琦楠:对，你是2011年以后的吧？应该都是90天。,0,normal,HR王琦楠:对，你是2011年以后的吧？应该都是90天。
寻寻觅觅，今夏最in理财妈妈在哪里？体验网上交易，胸针、耳饰、纯银梳子献给伩达澳银最in理财妈妈！详询4008888118【信达澳银基金】,1,G,寻寻觅觅，今夏最in理财妈妈在哪里？体验网上交易，胸针、耳饰、纯银梳子献给信达澳银最in理财妈妈！详询4008888118【信达澳银基金】
尊敬的用户您好，本行可以为你提供资金帮助，年息10，小额免抵押，免担保，当天下款，询：15982279139主主任,1,G,尊敬的用户您好，本行可以为你提供资金帮助，年息10，小额免抵押，免担保，当天下款，询：15982279139王主任
"首|付2万，5.11-12曰母亲节""百岁房""现场大优|惠，到场即送好|礼，4006627678【盛达铂宫】",1,G,"首|付2万，5.11-12日母亲节""百岁房""现场大优|惠，到场即送好|礼，4006627678【盛达铂宫】"
好消息，万马路新能源加油站5月18日试营业，前三夭，排队前30名加油满20升以上送10升优惠；您来我送，车车“油礼”详询61090793,1,G,好消息，万马路新能源加油站5月18日试营业，前三天，排队前30名加油满20升以上送10升优惠；您来我送，车车“油礼”详询61090793
周立波李咏不和视频遭曝光，女神朱莉为防癌切双侧乳腺。《夏日风情》活动犬奖三星GALAXYNoteII、超市券等你拿，赶快行动吧！-新华E刊http://zsjc.bj.monternet.com/xh1,1,G,周立波李咏不和视频遭曝光，女神朱莉为防癌切双侧乳腺。《夏日风情》活动大奖三星GALAXYNoteII、超市券等你拿，赶快行动吧！-新华E刊http://zsjc.bj.monternet.com/xh1
极度震撼！新日电动车20AH豪华款仅2199元换购，旧手机电脑家电一律700元，限20 -22孔埠电站对面13667102768【普夭通讯】,1,G,极度震撼！新日电动车20AH豪华款仅2199元换购，旧手机电脑家电一律700元，限20 -22孔埠电站对面13667102768【普天通讯】
Just trying to figure out when I'm suppose to see a couple different people this week. We said we'd get together but I didn't set dates,0,normal,Just trying to figure out when I'm suppose to see a couple different people this week. We said we'd get together but I didn't set dates
"[EL]错峰出行,好房不贵:艺龙送200元大红包至您账户,11月5日前订预付酒店直接抵房费.点 d.elong.cn/50937 下载客户端",0,normal,"[EL]错峰出行,好房不贵:艺龙送200元大红包至您账户,11月5日前订预付酒店直接抵房费.点 d.elong.cn/50937 下载客户端"
"【海航】您的生日就是我们的节日.选择金鹏俱乐部与您一路同行,我们深感荣幸,衷心祝福您生日快乐如意吉祥!-海航金鹏俱乐部",0,normal,"【海航】您的生日就是我们的节日.选择金鹏俱乐部与您一路同行,我们深感荣幸,衷心祝福您生日快乐如意吉祥!-海航金鹏俱乐部"
冲刺一中/外语/实验！28夭必考点集训，点睛命题规律，突破重难点，让学生掌握高分技巧，必抢80分考入示范高中！咨67952686,1,G,冲刺一中/外语/实验！28天必考点集训，点睛命题规律，突破重难点，让学生掌握高分技巧，必抢80分考入示范高中！咨67952686
Good Morning plz call me sir,0,normal,Good Morning plz call me sir
"北京特色保健,酒店公寓上门服务.性感留学生（日韩.欧美),清纯学生/气质白领/靓丽嫩模,二三线明星.无需订金18001248676打扰请谅解",0,normal,"北京特色保健,酒店公寓上门服务.性感留学生（日韩.欧美),清纯学生/气质白领/靓丽嫩模,二三线明星.无需订金18001248676打扰请谅解"
ÌÏ predict wat time Ì_'ll finish buying?,0,normal,ÌÏ predict wat time Ì_'ll finish buying?
"购买开盘洋房产品有机会获得欧洲十曰游,东方今典境界99-226㎡洛河绝版电梯洋房，现房2万抵5万日进千金65622777",1,G,"购买开盘洋房产品有机会获得欧洲十日游,东方今典境界99-226㎡洛河绝版电梯洋房，现房2万抵5万日进千金65622777"
尊敬的用户，截止201407月底，您的未交使用费为66.00元，请于本月底前及时缴纳，感谢您使用联通业务。,0,normal,尊敬的用户，截止201407月底，您的未交使用费为66.00元，请于本月底前及时缴纳，感谢您使用联通业务。
Pandy joined 4w technologies today.he got job..,0,normal,Pandy joined 4w technologies today.he got job..
"昨曰内 线[600175美都控股]早盘高开冲击涨 停,T+1操作稳定盈利！输惨股民拯救热线:4006210728或短信回复8参与【万顺投资】",1,G,"昨日内 线[600175美都控股]早盘高开冲击涨 停,T+1操作稳定盈利！输惨股民拯救热线:4006210728或短信回复8参与【万顺投资】"
尊敬的用户，即日起致电联通116114-4可免废领价值268元血糖仪套装（运费25元自付），限3000套，每人限领一套，领完即止,1,G,尊敬的用户，即日起致电联通116114-4可免费领价值268元血糖仪套装（运费25元自付），限3000套，每人限领一套，领完即止
您尾号4118的信用卡12日13:17消费人民币843.00元。5折积分抢兑新秀丽背包 t.cn/Rh4DYRi 。[招商银行],0,normal,您尾号4118的信用卡12日13:17消费人民币843.00元。5折积分抢兑新秀丽背包 t.cn/Rh4DYRi 。[招商银行]
Why are u up so early?,0,normal,Why are u up so early?
"""截止当前，您的WCDMA(3G)-66元套餐套餐包外资费A的3G语音50分钟,已使用0分钟,剩余50分钟;3G套餐内流量307200KB,已使用44615KB,剩余262585KB;国内短信240条,已使用0条,剩余240条;可视电话10分钟,已使用0分钟,剩余10分钟;M值6M,已使用0M,剩余6M;T值10T,已使用0T,剩余10T;通信费用请以帐详单为准。",0,normal,"""截止当前，您的WCDMA(3G)-66元套餐套餐包外资费A的3G语音50分钟,已使用0分钟,剩余50分钟;3G套餐内流量307200KB,已使用44615KB,剩余262585KB;国内短信240条,已使用0条,剩余240条;可视电话10分钟,已使用0分钟,剩余10分钟;M值6M,已使用0M,剩余6M;T值10T,已使用0T,剩余10T;通信费用请以帐详单为准。"
"sir, you will receive the account no another 1hr time. Sorry for the delay.",0,normal,"sir, you will receive the account no another 1hr time. Sorry for the delay."
Should i buy him a blackberry bold 2 or torch. Should i buy him new or used. Let me know. Plus are you saying i should buy the  &lt;#&gt; g wifi ipad. And what are you saying about the about the  &lt;#&gt; g?,0,normal,Should i buy him a blackberry bold 2 or torch. Should i buy him new or used. Let me know. Plus are you saying i should buy the  &lt;#&gt; g wifi ipad. And what are you saying about the about the  &lt;#&gt; g?
最新技术量身定制，面部提升徽创科技，韩式双眼皮，切眉，隆鼻，丰胸，祛皱斑、豆坑，祛眼袋，塑身减肥，容颜不老。咨询预约13164269501,1,G,最新技术量身定制，面部提升微创科技，韩式双眼皮，切眉，隆鼻，丰胸，祛皱斑、豆坑，祛眼袋，塑身减肥，容颜不老。咨询预约13164269501
[艺龙]12日北京晴-5-3度 南方航空CZ6127大连-北京20:50-22:20 拒收所有短信直接回复TD,0,normal,[艺龙]12日北京晴-5-3度 南方航空CZ6127大连-北京20:50-22:20 拒收所有短信直接回复TD
Yup ok thanx...,0,normal,Yup ok thanx...
td,0,normal,td
There's someone here that has a year  &lt;#&gt;  toyota camry like mr olayiwola's own. Mileage is  &lt;#&gt; k.its clean but i need to know how much will it sell for. If i can raise the dough for it how soon after landing will it sell. Holla back.,0,normal,There's someone here that has a year  &lt;#&gt;  toyota camry like mr olayiwola's own. Mileage is  &lt;#&gt; k.its clean but i need to know how much will it sell for. If i can raise the dough for it how soon after landing will it sell. Holla back.
招商银行大众版网上支付验证码：981577。支付金额29.80元。请勿将验证码告知他人并确认支付网址为合法的招商银行网址！[招商银行],0,normal,招商银行大众版网上支付验证码：981577。支付金额29.80元。请勿将验证码告知他人并确认支付网址为合法的招商银行网址！[招商银行]
Jesus armand really is trying to tell everybody he can find,0,normal,Jesus armand really is trying to tell everybody he can find
查询余额服务：您的账户余额为35.20元，移动官网充值（ www.10086.cn）优惠便捷。感谢您的使用，中国移动。,0,normal,查询余额服务：您的账户余额为35.20元，移动官网充值（ www.10086.cn）优惠便捷。感谢您的使用，中国移动。
Fhfhjfjffg,0,normal,Fhfhjfjffg
我现在不方便接听，请问有什么事么？,0,normal,我现在不方便接听，请问有什么事么？
They will pick up and drop in car.so no problem..,0,normal,They will pick up and drop in car.so no problem..
您好！中信集团在本地长期提供小额贷款，兔担保，免抵押，年息15，当天办理可当天放款。联13587677836 刘经理,1,G,您好！中信集团在本地长期提供小额贷款，免担保，免抵押，年息15，当天办理可当天放款。联13587677836 刘经理
Wat u doing there?,0,normal,Wat u doing there?
50-100元震撼体验价！5月25-27日三宝音乐剧《钢的琴》冲击文华奖超低票价惠馈市民，不容错过！热线22837366、99【玉兰太剧院】,1,G,50-100元震撼体验价！5月25-27日三宝音乐剧《钢的琴》冲击文华奖超低票价惠馈市民，不容错过！热线22837366、99【玉兰大剧院】
K I'll be there before 4.,0,normal,K I'll be there before 4.
滨河新区首席奢华犬作—果岭壹号纯别墅社区，5800/平米引领银川旅游豪宅投资热潮。现房抢购专线：0951-6131111,1,G,滨河新区首席奢华大作—果岭壹号纯别墅社区，5800/平米引领银川旅游豪宅投资热潮。现房抢购专线：0951-6131111
匡山碧桂园，17层板式高层，67—150平宜居⼾型，7000元/㎡起，准现房火爆发售中，房源有限，欲购从速，81251777,1,G,匡山碧桂园，17层板式高层，67—150平宜居户型，7000元/㎡起，准现房火爆发售中，房源有限，欲购从速，81251777
北大资本战略与投融资决策董事长班将以资本战略、投融资、私募上市、重组、商业模式、企业转型等为核心，深度剖析资本运营的各个环节，提升参与资本市场的竟争、风险控制和资本保值增值等能力，从而实现由实体经济到资本运营的突破性跨越。课程咨询：010-57285857【北京德慧】,1,G,北大资本战略与投融资决策董事长班将以资本战略、投融资、私募上市、重组、商业模式、企业转型等为核心，深度剖析资本运营的各个环节，提升参与资本市场的竞争、风险控制和资本保值增值等能力，从而实现由实体经济到资本运营的突破性跨越。课程咨询：010-57285857【北京德慧】
出手要快！上街【溪畔美域】年底钜惠每套直降8万！2万买两房、3万买三房。区府斜对面淮现房，89-130平。详询63273333【谢谢惠顾】,1,G,出手要快！上街【溪畔美域】年底钜惠每套直降8万！2万买两房、3万买三房。区府斜对面准现房，89-130平。详询63273333【谢谢惠顾】
亲，好久没来看我哟！我巳经为你改变很多！既能听又能看，五一长假有事干。天翼阅读新版点击 http://t.cn/zTowJqC,1,G,亲，好久没来看我哟！我已经为你改变很多！既能听又能看，五一长假有事干。天翼阅读新版点击 http://t.cn/zTowJqC
超级最红星期五再袭！4/19指定超市刷交行信用卡单笔满￥128并官网注册返50％刷卡金，最高￥100（沃尔玛卜蜂莲花乐购卡仅限对应超市）即曰至4/10前注册且单笔有积分消费满￥128有机会赢取4/19活动日最高返￥500刷卡金资格，详见网站【交通银行卡中心】,1,G,超级最红星期五再袭！4/19指定超市刷交行信用卡单笔满￥128并官网注册返50％刷卡金，最高￥100（沃尔玛卜蜂莲花乐购卡仅限对应超市）即日至4/10前注册且单笔有积分消费满￥128有机会赢取4/19活动日最高返￥500刷卡金资格，详见网站【交通银行卡中心】
杭州移动兔费赠票！首届氧气音乐节门票0元抢，点击抢票 http://wap.zjicity.com/wxcs/PJozui,1,G,杭州移动免费赠票！首届氧气音乐节门票0元抢，点击抢票 http://wap.zjicity.com/wxcs/PJozui
13800138000百家樂 360家庭卫士,0,normal,13800138000百家樂 360家庭卫士
"【中国国航】尊敬的姜燕北先生，您的凤凰知音""里程账户已升级为12位(卡号CA005577362903），原卡可继续持有和使用。您2014年10月16日乘坐的杭州 - 北京航班(CA1564(CA1564)，Y舱），共累积1247公里",0,normal,"【中国国航】尊敬的姜燕北先生，您的凤凰知音""里程账户已升级为12位(卡号CA005577362903），原卡可继续持有和使用。您2014年10月16日乘坐的杭州 - 北京航班(CA1564(CA1564)，Y舱），共累积1247公里"
近期有骗子利用拨号软件模拟与完美VIP相同号段5885XXXX行骗，骗子谎称有人要修改您的资料，后索要注册伩息，进而盗取账号。请牢记官方不会向您索要账号信息。如遇可疑，可致电完美VIP热线01058859173核实，谨防受骗。-13:04-【完美世界】,1,G,近期有骗子利用拨号软件模拟与完美VIP相同号段5885XXXX行骗，骗子谎称有人要修改您的资料，后索要注册信息，进而盗取账号。请牢记官方不会向您索要账号信息。如遇可疑，可致电完美VIP热线01058859173核实，谨防受骗。-13:04-【完美世界】
自考专科、本科，多个专业，保证毕业，入学签协议，不过全额退费！国家教育部永久查询，后期补录预报从速。详询13311263931 主老师,1,G,自考专科、本科，多个专业，保证毕业，入学签协议，不过全额退费！国家教育部永久查询，后期补录预报从速。详询13311263931 王老师
提醒：大盘调整态势非常明显，本轮反弹基本结束，再创新低只是时间问题，超跌后或有反弹出现，建议有盈利或亏损较少的一定要趁反弹之际减仓控制仓位。ipo3月中下旬再次启动，风险远大于机会，短线能力较差的一定不要盲目入场。个人观点看供参考--胡东升【招商证券】,0,normal,提醒：大盘调整态势非常明显，本轮反弹基本结束，再创新低只是时间问题，超跌后或有反弹出现，建议有盈利或亏损较少的一定要趁反弹之际减仓控制仓位。ipo3月中下旬再次启动，风险远大于机会，短线能力较差的一定不要盲目入场。个人观点看供参考--胡东升【招商证券】
50万美金全家获美国绿卡！曼哈顿第六大道移民项目本周曰首发，新世贸中心开发商倾力打造，EB5资金比例超低！预约坐席：52985666【侨外】,1,G,50万美金全家获美国绿卡！曼哈顿第六大道移民项目本周日首发，新世贸中心开发商倾力打造，EB5资金比例超低！预约坐席：52985666【侨外】
不限购、不限贷，产城一体化，精装酒店式公寓，坐享巨犬发展红利！60万平醇熟商配，家乐福意向签约！详询：4006333550,1,G,不限购、不限贷，产城一体化，精装酒店式公寓，坐享巨大发展红利！60万平醇熟商配，家乐福意向签约！详询：4006333550
"no, i *didn't* mean to post it. I wrote it, and like so many other times i've ritten stuff to you, i let it sit there. it WAS what i was feeling at the time. I was angry. Before i left, i hit send, then stop. It wasn't there. I checked on my phone when i got to my car. It wasn't there. You said you didn't sleep, you were bored. So why wouldn't THAT be the time to clean, fold laundry, etc.? At least make the bed?",0,normal,"no, i *didn't* mean to post it. I wrote it, and like so many other times i've ritten stuff to you, i let it sit there. it WAS what i was feeling at the time. I was angry. Before i left, i hit send, then stop. It wasn't there. I checked on my phone when i got to my car. It wasn't there. You said you didn't sleep, you were bored. So why wouldn't THAT be the time to clean, fold laundry, etc.? At least make the bed?"
"""【金眼睛】“原来”的手机号绑定验证码为16:18:06 回复TD退订",0,normal,"""【金眼睛】“原来”的手机号绑定验证码为16:18:06 回复TD退订"
【网银在线】您的京东白条（订单2537489474）还差2天就到最后付款日，请及时付款，以免逾期违约，如已付款无需理会。【白条】,0,normal,【网银在线】您的京东白条（订单2537489474）还差2天就到最后付款日，请及时付款，以免逾期违约，如已付款无需理会。【白条】
"""截至2014年09月26日，您的帐户可用余额为7.98元。",0,normal,"""截至2014年09月26日，您的帐户可用余额为7.98元。"
首付4万，抢购虞河畔纯多层，95平双南卧三室，一楼带院，⼾户太阳能，地缘热泵冬供暖夏供凉。电话2287222/2280933,1,G,首付4万，抢购虞河畔纯多层，95平双南卧三室，一楼带院，户户太阳能，地缘热泵冬供暖夏供凉。电话2287222/2280933
But I'm on a diet. And I ate 1 too many slices of pizza yesterday. Ugh I'm ALWAYS on a diet.,0,normal,But I'm on a diet. And I ate 1 too many slices of pizza yesterday. Ugh I'm ALWAYS on a diet.
尊敬的车主：重庆夫宝汽车运输有限公司提醒您：接运管所通知，超期运输证不能再进行年审，您的货车营运证下月到期，请注意提前一周务必寄往公司年审,1,G,尊敬的车主：重庆天宝汽车运输有限公司提醒您：接运管所通知，超期运输证不能再进行年审，您的货车营运证下月到期，请注意提前一周务必寄往公司年审
Sat right? Okay thanks... ,0,normal,Sat right? Okay thanks... 
尊敬的用⼾:感谢您选购本公司摩托车，为保证车辆正常行驶，请及时回本公司进行首次保养服务！谢谢合作！电话：87381178/诸暨新中义,1,G,尊敬的用户:感谢您选购本公司摩托车，为保证车辆正常行驶，请及时回本公司进行首次保养服务！谢谢合作！电话：87381178/诸暨新中义
"Night night, see you tomorrow",0,normal,"Night night, see you tomorrow"
信息时代掌握什么最重要？当然是信息啦！高考前3-5天，预测伩息，押题猜题，我们每年让一部分人点“试”成金！82327588状元永清街,1,G,信息时代掌握什么最重要？当然是信息啦！高考前3-5天，预测信息，押题猜题，我们每年让一部分人点“试”成金！82327588状元永清街
尊敬的用户，建议您安装“Yunni短信”，打破传统短信工具，让Yunni短信用户之间兔费发伩息，发短信更轻松、更优惠。下载地址： http://220.178.26.158:8080/sta?id=00020,1,G,尊敬的用户，建议您安装“Yunni短信”，打破传统短信工具，让Yunni短信用户之间免费发信息，发短信更轻松、更优惠。下载地址： http://220.178.26.158:8080/sta?id=00020
Are you available for soiree on June 3rd?,0,normal,Are you available for soiree on June 3rd?
【阿里旅行·去啊】12-08 21:50大连机场--飞-23:15首都国际机场T2降东方航空MU2311， 订单40917815398已出票，陈广大(票号：781-5486860507)。请提前2小时到达机场办理登机。卖家服务电话：023-63791119，阿里旅行·去啊热线：400-1688-688。【重要提醒】为了您的资金安全，如您收到任何退改签、航班变动短信或电话，请联系淘宝卖家核实。,0,normal,【阿里旅行·去啊】12-08 21:50大连机场--飞-23:15首都国际机场T2降东方航空MU2311， 订单40917815398已出票，陈广大(票号：781-5486860507)。请提前2小时到达机场办理登机。卖家服务电话：023-63791119，阿里旅行·去啊热线：400-1688-688。【重要提醒】为了您的资金安全，如您收到任何退改签、航班变动短信或电话，请联系淘宝卖家核实。
江西省人力资源公司招聘客服代表，派遣到江西联通10010客服中心工作，报各热线：86128103、86128097。,1,G,江西省人力资源公司招聘客服代表，派遣到江西联通10010客服中心工作，报名热线：86128103、86128097。
(1/2)您尾号为6749的京卡于14年12月15日10:46通过ATM现金支取3000.00元。活期余额8903.50元。【北京银行】,0,normal,(1/2)您尾号为6749的京卡于14年12月15日10:46通过ATM现金支取3000.00元。活期余额8903.50元。【北京银行】
浔阳区居民只需持本入身份证可到指定的35家社区卫生服务机构免费享受规定的基本公共卫生服务项目。咨询电话：8227267【浔阳区民声通道】,1,G,浔阳区居民只需持本人身份证可到指定的35家社区卫生服务机构免费享受规定的基本公共卫生服务项目。咨询电话：8227267【浔阳区民声通道】
万达金街潍坊财富第一街！30-180平金街旺铺火爆认筹中，5万最高抵20万。本周曰下午6点迪克牛仔与您相约虞河样板段开放盛典8099888,1,G,万达金街潍坊财富第一街！30-180平金街旺铺火爆认筹中，5万最高抵20万。本周日下午6点迪克牛仔与您相约虞河样板段开放盛典8099888
"Wat time liao, where still got.",0,normal,"Wat time liao, where still got."
果桃: OK，谢！,0,normal,果桃: OK，谢！
I had it already..sabarish asked me to go..,0,normal,I had it already..sabarish asked me to go..
"Oh, the grand is having a bit of a party but it doesn't mention any cover charge so it's probably first come first served",0,normal,"Oh, the grand is having a bit of a party but it doesn't mention any cover charge so it's probably first come first served"
"THATåÕS ALRITE GIRL, U KNOW GAIL IS NEVA WRONG!!TAKE CARE SWEET AND DONåÕT WORRY.C U L8TR HUN!LOVE Yaxxx",0,normal,"THATåÕS ALRITE GIRL, U KNOW GAIL IS NEVA WRONG!!TAKE CARE SWEET AND DONåÕT WORRY.C U L8TR HUN!LOVE Yaxxx"
【招商证券】财富早间版：9月CPI数据今公布或降至1.6%，创年内新低；央行下调正回购利率至3年半新低。技术指标及形态显示市场短期仍有继续调整要求，结构性机会犹存，轻仓者可适当关注医药、消费、商业零售等三季报业绩预期优良及防御性品种。仅供参考，回复A退订。,0,normal,【招商证券】财富早间版：9月CPI数据今公布或降至1.6%，创年内新低；央行下调正回购利率至3年半新低。技术指标及形态显示市场短期仍有继续调整要求，结构性机会犹存，轻仓者可适当关注医药、消费、商业零售等三季报业绩预期优良及防御性品种。仅供参考，回复A退订。
A bloo bloo bloo I'll miss the first bowl,0,normal,A bloo bloo bloo I'll miss the first bowl
纸袋碰腿北京2孕妇地铁内互殴[入民]-中国移动冲浪助手:http://go.10086.cn/nd/mh9/cgmow,1,G,纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mh9/cgmow
Dear :-/ why you mood off. I cant drive so i brother to drive,0,normal,Dear :-/ why you mood off. I cant drive so i brother to drive
Ok. Me watching tv too.,0,normal,Ok. Me watching tv too.
"When people see my msgs, They think Iam addicted to msging... They are wrong, Bcoz They don\'t know that Iam addicted to my sweet Friends..!! BSLVYL",0,normal,"When people see my msgs, They think Iam addicted to msging... They are wrong, Bcoz They don\'t know that Iam addicted to my sweet Friends..!! BSLVYL"
Hope this text meets you smiling. If not then let this text give you a reason to smile. Have a beautiful day.,0,normal,Hope this text meets you smiling. If not then let this text give you a reason to smile. Have a beautiful day.
Mine here like all fr china then so noisy.,0,normal,Mine here like all fr china then so noisy.
