text,label,attack_type,original_text
25p 4 alfie Moon's Children in need song on ur mob. Tell ur m8s. Txt Tone charity to 8007 for Nokias or Poly charity for polys: zed 08701417012 profit 2 charity.,1,A,25p 4 alfie Moon's Children in need song on ur mob. Tell ur m8s. Txt Tone charity to 8007 for Nokias or Poly charity for polys: zed 08701417012 profit 2 charity.
想免费保萝、神逃亡、找你妹？在下载江联通云游，游戏免费玩，还有大奖。限期加入，先到先得。       http://go.js165.com/i/1/kwruW5sQ,1,A,想免费玩保卫萝卜、神庙逃亡、找你妹？现在下载江苏联通微云游戏，游戏免费玩，还有大奖拿。限期加入，先到先得。       http://go.js165.com/i/1/kwruW5sQ
纸袋腿京2孕妇地内互[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mha/PkyQm,1,A,纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mha/PkyQm
末还睡懒觉？都去排队买！40万就能买到地铁5号线的140米超甲级写楼，还5年包租、回报达35，67180999【绿】,1,A,周末你还睡懒觉？都去排队买房啦！40万就能买到地铁5号线上的140米超甲级写字楼，还有5年包租、回报达35，67180999【绿地】
我的照片，你看得，“秀”，是这单人动的时尚手机拍照记录社区，快来下吧!下载地址（http://t.cn/zT1QwzT）,1,A,我的照片，你看得见，“拍秀”，就是这么简单令人心动的时尚手机拍照记录社区，快来下载吧!下载地址（http://t.cn/zT1QwzT）
“星人比拼”活动开始啦！即日至5月31日，流量来赢取流量星人称号，更机获得千元话费！还等什么，快来参！       http://ah.kk3g.net/i/1/VlPW2cKZ,1,A,“流量星人大比拼”活动开始啦！即日起至5月31日，使用流量来赢取流量星人称号，更有机会获得千元话费！还等什么，快来参加！       http://ah.kk3g.net/i/1/VlPW2cKZ
You have WON a guaranteed å£1000 cash or a å£2000 prize.To claim yr prize call our customer service representative on,1,A,You have WON a guaranteed å£1000 cash or a å£2000 prize.To claim yr prize call our customer service representative on
板好，岐华新场开业。新到式96/97美羊羊和品小龙女。可水服务。加一双飞。1杆4洞。想体请电18664699387洋洋,1,A,老板你好，黄岐豪华新场开业。新到韩式96/97美羊羊和极品小龙女。可水中服务。加一双飞。1杆4洞。想体验请电18664699387洋洋
"【中投期货】盘价：道15335.28,-19.12;美元指数83.81,-0.45;布兰特油期104.79,+0.15;纽约轻原96.71，+0.69;约黄金1384.10,+19.4;纽约银22.58,+0.23;LME铜7388.5,+78.5;CBOT大豆1464.4,+16;米649.5,-3.25;棉花85.78,-0.63;白16.81,-0.08【中证券】",1,A,"【中投期货】外盘报价：道指15335.28,-19.12;美元指数83.81,-0.45;布兰特油期104.79,+0.15;纽约轻原油96.71，+0.69;纽约黄金1384.10,+19.4;纽约白银22.58,+0.23;LME铜7388.5,+78.5;CBOT大豆1464.4,+16;玉米649.5,-3.25;棉花85.78,-0.63;白糖16.81,-0.08【中投证券】"
贺周五建【0320振华重工】今早最高拉升6以上，胆淘稳定盈！午盘带领散户建仓有望涨停金。提前4006322658【源财经】,1,A,贺周五建【0320振华重工】今早最高拉升6个点以上，大胆淘金稳定盈利！午盘带领散户建仓有望涨停金股。提前预约4006322658【金源财经】
庆巨惠：177送菇甜瓜2只装或新西兰加纳8装，更多惊喜活动等你参加yummy77.com【美味七/原正天地】,1,A,周年庆巨惠：满177送玉菇甜瓜2只装或新西兰加纳果8只装，更多惊喜活动等你参加yummy77.com【美味七七/原正大天地】
"您账户6810在2013年05月15日16:30转工资金额2541.50,余2629.98元【广东农】",1,A,"您账户6810在2013年05月15日16:30转入工资金额2541.50元,余额2629.98元【广东农行】"
好消息：武义英皇际（香格里拉）娱会所特大宾！所有啤酒买箱后饮不限量。级佳丽倾情演绎！见活动海预定热线【87877999】,1,A,好消息：武义英皇国际（原香格里拉）娱乐会所特大酬宾！所有啤酒买两箱后免费畅饮不限量。顶级佳丽倾情演绎！见活动海报预定热线【87877999】
"昨建[000060中金南]高 升5!今买明卖稳定盈利!咨询02029180768复8跟大资金操,股市有风险须谨慎[金鼎]",1,A,"昨建[000060中金岭南]高开拉 升5!今买明卖稳定盈利!咨询02029180768或回复8跟大资金操作,股市有风险投资须谨慎[金鼎]"
美媒曝国地下空军:可战胜[搜]-中国移动冲浪助手:http://go.10086.cn/nd/mgp/15X9pZ,1,A,美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgp/15X9pZ
宾阳力沃广场12#湖景楼王，85―143平米户，4月29日震撼面世！4月30起，进场客户限赠礼品，先得！询8237111,1,A,宾阳力沃广场12#楼湖景楼王，85―143平米户型，4月29日震撼面世！自4月30日起，进场客户限赠精美礼品，先到先得！询8237111
女护士乘梯被夹事故查明[腾讯]-中国移冲浪助手:http://go.10086.cn/nd/mcX/Nvsgc,1,A,女护士乘电梯被夹死事故原因查明[腾讯]-中国移动冲浪助手:http://go.10086.cn/nd/mcX/Nvsgc
【翼—排行】谷歌这个！居然发了全球女性罩杯排行！让我国女胞情何以堪呀！完整标请点>>（本周刊费，入首仅需0.1M流量，如退订请发送TYZF至10001）http://m.bj189.cn/3186?taskId=3379,1,A,【翼周刊—排行】谷歌这个妖孽！居然发布了全球女性罩杯排行！这让我国女同胞情何以堪呀！完整图标请点击>>（本周刊免费，载入首页仅需0.1M流量，如退订请发送TYZF至10001）http://m.bj189.cn/3186?taskId=3379
美媒曝光中国地下空:不战[搜狐]-中国移动冲浪助:http://go.10086.cn/nd/mgp/15C8R7,1,A,美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgp/15C8R7
"SMS. ac JSco: Energy is high, but u may not know where 2channel it. 2day ur leadership skills r strong. Psychic? Reply ANS w/question. End? Reply END JSCO",1,A,"SMS. ac JSco: Energy is high, but u may not know where 2channel it. 2day ur leadership skills r strong. Psychic? Reply ANS w/question. End? Reply END JSCO"
柳港联通营业厅5月惠再续：预存1999送中智能手机+1200费+电动车32寸晶电视、电脑、电水器6030648、6032308,1,A,柳港园联通营业厅5月特惠再续：预存1999送中兴智能手机+1200话费+电动车或32寸液晶电视、电脑、电热水器6030648、6032308
RECPT 1/3. You have ordered a Ringtone. Your order is being processed...,1,A,RECPT 1/3. You have ordered a Ringtone. Your order is being processed...
"Urgent -call 09066649731from Landline. Your complimentary 4* Ibiza Holiday or å£10,000 cash await collection SAE T&Cs PO BOX 434 SK3 8WP 150ppm 18+",1,A,"Urgent -call 09066649731from Landline. Your complimentary 4* Ibiza Holiday or å£10,000 cash await collection SAE T&Cs PO BOX 434 SK3 8WP 150ppm 18+"
小沟维站即日起开展动1、保养送空滤、机滤，工时费8折。2、免费冷媒瓶，截止6月30日。详询:7888252【小西昌河铃木】,1,A,小西沟昌河维修站即日起开展活动1、保养送空滤、机滤，工时费8折。2、免费加注冷媒一瓶，截止6月30日。详询:7888252【小西沟昌河铃木】
金冠眼镜太阳镜惠活动！进店消就时尚眼镜架一，科大夫查眼，业视光验光，学生近视、弱视验光配镜，3168888【金冠眼镜】,1,A,金冠眼镜太阳镜特惠活动！进店消费就送时尚眼镜架一副，眼科大夫查眼，专业视光师验光，学生近视、斜弱视验光配镜，咨询3168888【金冠眼镜】
"教育部证文，四川大学中外办学十三录直升澳英美大学本二（可申请奖学金）高二高可读85408148,85408921【川大】",1,A,"教育部认证文凭，四川大学中外合作办学十三届预录直升澳英美大学本科大二（可申请奖学金）高二高三可读85408148,85408921【川大】"
秘中国唯核武器生产单位[搜]-中移动冲浪助手:http://go.10086.cn/nd/mfe/VBsjK,1,A,探秘中国唯一核武器生产单位[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mfe/VBsjK
你上次融信澜郡真不，就在万象宝龙，用89土地造景观，110㎡复楼还30㎡，下周就开盘了！热线88982222【干线科技】,1,A,你上次说的融信澜郡真不错，就在万象宝龙旁，不仅用89土地打造景观，110㎡复式楼还送30㎡，下周就开盘了！热线88982222【干线科技】
耀目开盘，千人到场，强号召引领岗，再掀抢风暴。中感谢一路有您！70-140平南景户型值得珍藏86088818【信龙盛广场】,1,A,耀目开盘，千人到场，强大品牌号召引领龙岗，再掀抢购风暴。中信感谢一路有您！70-140平全南景观户型值得珍藏86088818【中信龙盛广场】
浅井季沐歌太阳能上市周买太阳能送的空调另有特价机1699！咨询电话：13782297879【季沐】,1,A,浅井四季沐歌太阳能上市一周年买太阳能送美的空调另有特价机1699元！咨询电话：13782297879【四季沐歌】
PRIVATE! Your 2004 Account Statement for 078498****7 shows 786 unredeemed Bonus Points. To claim call 08719180219 Identifier Code: 45239 Expires 06.05.05,1,A,PRIVATE! Your 2004 Account Statement for 078498****7 shows 786 unredeemed Bonus Points. To claim call 08719180219 Identifier Code: 45239 Expires 06.05.05
媒曝光国地下军:不可战[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgp/13JmD9,1,A,美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgp/13JmD9
还在担心骚扰电话，私泄漏么？让“360手机安士”为你驾护航，一键式安全扫描，手机加速，您带来全位隐私保，让手卸重担，运如飞！，通用户免流量费载哟！下地址：       http://hao.hb165.com/i/1/BxHLxfts,1,A,还在担心骚扰电话，隐私泄漏么？让“360手机安全卫士”为你保驾护航吧，一键式安全扫描，手机加速，为您带来全方位隐私保护，让手机卸掉重担，运转如飞！亲，联通用户免流量费下载哟！下载地址：       http://hao.hb165.com/i/1/BxHLxfts
美媒曝光国下空军:不可战[搜狐]-国移动冲浪助手:http://go.10086.cn/nd/mgo/Nxbin,1,A,美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgo/Nxbin
5月29抢7888元/㎡起精装、还送精品家具！汾河唯一70-102平小户型，世界500力钜献，地纳印象6090888,1,A,5月29日抢购7888元/㎡起精装房、还送精品家具！汾河唯一70-102平小户型，世界500强实力钜献，绿地塞纳印象6090888
尊敬的13842892940用户：根据上月话费度，您可得元话，请打1259083788领取！,1,A,尊敬的13842892940用户：根据您上月话费额度，您可获得百元话费，请打1259083788领取！
被灌了亲，我先睡了……,1,A,被灌多了亲，我先睡了……
过正的有机蔬菜吗?君源有机一站式配!另有免费品尝等您!机会不容错过!品鲜咨询:白18638689327[君有机农场],1,A,您吃过真正的有机蔬菜吗?君源有机农场一站式配送到家!另有免费品尝等您!机会不容错过!品鲜咨询:白18638689327[君源有机农场]
"URGENT! Last weekend's draw shows that you have won å£1000 cash or a Spanish holiday! CALL NOW 09050000332 to claim. T&C: RSTM, SW7 3SS. 150ppm",1,A,"URGENT! Last weekend's draw shows that you have won å£1000 cash or a Spanish holiday! CALL NOW 09050000332 to claim. T&C: RSTM, SW7 3SS. 150ppm"
欢迎使用缤短信业之水武士-奇迹之旅游戏。技巧:关掉声能使游更流。本条2不通信费，询0755-61619966,1,A,欢迎使用缤纷短信业务之水果武士-奇迹之旅游戏。技巧:关掉声音能使游戏更流畅。本条2元不含通信费，询0755-61619966
【000060中金岭南】今冲击6出！共鉴赏！放量，把握点！14:35封仓明目标7！致电：02029051012【托】,1,A,【000060中金岭南】今冲击6出局！共同鉴赏！盘面放量，把握热点！14:35封仓明目标7！致电：02029051012【信托】
莱坞星安吉丽娜.朱莉罕SM照片曝光，为防癌切除傲人双！请“娱乐”新闻： http://t.cn/zTs7DPe 另，现在到联通营业下软件可赠500M内流量，赶快动吧！,1,A,好莱坞女星安吉丽娜.朱莉罕见SM照片曝光，为防癌已切除傲人双乳！请看“娱乐”新闻： http://t.cn/zTs7DPe 另，现在到联通营业厅下载软件可获赠500M省内流量，赶快行动吧！
"购买开盘洋房产品有机会获得欧洲十游,东方今界99-226㎡洛河绝版电，房2万抵5万日千金65622777",1,A,"购买开盘洋房产品有机会获得欧洲十日游,东方今典境界99-226㎡洛河绝版电梯洋房，现房2万抵5万日进千金65622777"
9周特惠!兰油多效防晒霜50g特69.9!护、男士用品、化妆多品牌合大促159减50【苏宁美妆频道】4006160066,1,A,9周年特惠!玉兰油多效美白防晒霜50g特价69.9!个护、男士用品、化妆多品牌联合大促159减50【苏宁美妆频道】4006160066
资讯，现办理专用增票，酒 ，会 ，劳务， 广告，建筑工程，设备租，办公用，材等普通票。如需请联：13987628892 吴,1,A,资讯，现办理专用增值票，酒店 ，会议 ，劳务， 广告，建筑工程，设备租凭，办公用品，钢材等普通票。如需请联系：13987628892 吴生
8007 FREE for 1st week! No1 Nokia tone 4 ur mob every week just txt NOKIA to 8007 Get txting and tell ur mates www.getzed.co.uk POBox 36504 W4 5WQ norm 150p/tone 16+,1,A,8007 FREE for 1st week! No1 Nokia tone 4 ur mob every week just txt NOKIA to 8007 Get txting and tell ur mates www.getzed.co.uk POBox 36504 W4 5WQ norm 150p/tone 16+
B+融资告！钱，裸价底！品牌酒全网最低奔富76，桃乐丝公牛血99，拉菲109元，可用券，券》 Wine9.com【品尚酒】,1,A,B+融资告捷！有钱了，裸价无底线！品牌酒全网最低奔富76，桃乐丝公牛血99，拉菲109元等，可用券，领券》 Wine9.com【品尚红酒】
热烈庆祝洛阳妇产医院6周年院庆！关爱女性健康，我一直在动，要36可享受296元的女健康餐，名热线：65169999,1,A,热烈庆祝洛阳牡丹妇产医院6周年院庆！关爱女性健康，我们一直在行动，只要36元可享受296元的女性健康套餐，报名热线：65169999
英语数弱科、偏精准分！南外、金陵等名精辅语数重难点，上课下讲练结，高效学习理，月提60！询68891003,1,A,英语数学弱科、偏科精准提分！南外、金陵等名师精辅语数英重难点，课上课下讲练结合，高效学习管理，月提60分！询68891003
U 447801259231 have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094597,1,A,U 447801259231 have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094597
【联通赠刊】苍井空广法卖60 网友表示：蠢的人类       http://hao.hb165.com/i/1/Fihp0E4d,1,A,【联通赠刊】苍井空广告书法卖60万 网友表示：愚蠢的人类       http://hao.hb165.com/i/1/Fihp0E4d
"FreeMsg Hey there darling it's been 3 week's now and no word back! I'd like some fun you up for it still? Tb ok! XxX std chgs to send, å£1.50 to rcv",1,A,"FreeMsg Hey there darling it's been 3 week's now and no word back! I'd like some fun you up for it still? Tb ok! XxX std chgs to send, å£1.50 to rcv"
苏联通3G间随意玩流量包月惠套餐全新上市，回1701开通10元包1G省内量、回复1702开通30元包5G内流量，晚间时段为每23点至次8点。订立即生效，点击轻松办理：       http://go.js165.com/i/1/pi4kf5yn,1,A,江苏联通3G晚间随意玩流量包月优惠套餐全新上市，回复1701开通10元包1G省内流量、回复1702开通30元包5G省内流量，晚间时段为每日23点至次日8点。订制立即生效，点击链接也可轻松办理：       http://go.js165.com/i/1/pi4kf5yn
亲网，用户ID:32783047，，已给您发送秋波，及时把握您的缘分！婚热线 4000520019[相亲],1,A,相亲网，用户ID:32783047，男，已给您发送秋波，请及时把握您的缘分！婚恋热线 4000520019[相亲网]
讯：金源池特延续中，惊价全场498，菊花不加钱，崩盘价还快抄底，黑白马任选，斜456号，询：13636465685[白玉兰],1,A,喜讯：金源池特价延续中，惊爆价全场498，菊花茶不加钱，崩盘价还不快抄底，黑白马任选，斜土路456号，咨询：13636465685[白玉兰]
"同产,样业绩,收入倍增且保证续期利益.详询15080464775李总或直接回.有打敬请解【祥天险】",1,A,"同质产品,同样业绩,收入倍增且保证续期利益.详询15080464775李总或直接回复.如有打扰敬请谅解【祥天保险】"
二计时11，明年大纲改革（30），今年务必一次拿证！最后11天，路教“绝招”！帮您一次拿证！详询3015156【优路教育】,1,A,二建倒计时11天，明年大纲改革（变动30），今年务必一次拿证！最后11天，优路教育有“绝招”！帮您一次拿证！详询3015156【优路教育】
70产商住兼容户型，桥北心投资首！【华天市广场】品牌百货即将签约，华宅VIP火爆筹，最高88折2666000/2666088,1,A,70年产权商住兼容户型，桥北商圈核心投资首选！【华天城市广场】品牌百货即将签约，华宅VIP火爆认筹，最高88折2666000/2666088
我到了，好困好困好困好56#－80﹑135#7580WETVj#（#9﹑）,1,A,我到了，好困好困好困好困好56#－80﹑135#7580WETVj#（#9﹑）
“夏季爽心 劲享清”5月22—6月5汉国邀：车辆免检、迪车堂、保养时折扣、梦想影院验，还有好礼送不停。详询65660799,1,A,“夏季爽心 劲享清凉”5月22—6月5日武汉国瑞邀请您：车辆免检、迪车讲堂、保养工时折扣、梦想影院体验，还有好礼送不停。详询65660799
"You are being contacted by our Dating Service by someone you know! To find out who it is, call from your mobile or landline 09064017305 PoBox75LDNS7 ",1,A,"You are being contacted by our Dating Service by someone you know! To find out who it is, call from your mobile or landline 09064017305 PoBox75LDNS7 "
州中信广场附近有深圳发展、中行、国银行，附近体育西路TOP，非常不错还助餐。2元/条，客服电话：020-28913429,1,A,广州中信广场附近有深圳发展、中信银行、中国银行，附近体育西路的TOP吧，非常不错还带有自助餐。2元/条，客服电话：020-28913429
"[名鞋特卖】爱步，其乐，脸，哥伦比亚,女皮包，风衣全场1 ,5月2-3日地址；富力君悦大酒3楼13724159041",1,A,"[名鞋广州特卖】爱步，其乐，北脸，哥伦比亚,男女皮包，冲风衣全场1 折,5月2-3日地址；富力君悦大酒店3楼13724159041"
BIG BROTHER ALERT! The computer has selected u for 10k cash or #150 voucher. Call 09064018838. NTT PO Box CRO1327 18+ BT Landline Cost 150ppm mobiles vary,1,A,BIG BROTHER ALERT! The computer has selected u for 10k cash or #150 voucher. Call 09064018838. NTT PO Box CRO1327 18+ BT Landline Cost 150ppm mobiles vary
昨天带学在8.99左右买入000060中金岭，两天获利5；下布局另一挡金股咨询电：18070269498【金丰资】,1,A,昨天带学员在8.99元左右买入000060中金岭南，两天获利5；下午布将局另一挡金股咨询电话：18070269498【金丰投资】
"Last Chance! Claim ur å£150 worth of discount vouchers today! Text SHOP to 85023 now! SavaMob, offers mobile! T Cs SavaMob POBOX84, M263UZ. å£3.00 Sub. 16",1,A,"Last Chance! Claim ur å£150 worth of discount vouchers today! Text SHOP to 85023 now! SavaMob, offers mobile! T Cs SavaMob POBOX84, M263UZ. å£3.00 Sub. 16"
（2/2）或点击http://fancy.189.cn/portal/bill/2012152/1978848 看,1,A,（2/2）或点击http://fancy.189.cn/portal/bill/2012152/1978848 查看
纸袋碰腿北2孕妇地铁内互殴[人民]-国动冲浪助:http://go.10086.cn/nd/mh0/UNzuA,1,A,纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mh0/UNzuA
您的项目我资，合作式样化，解决企业难题，优质项目优。苏经理13391608091【东顾问】,1,A,您的项目我的资源，合作方式多样化，解决企业难题，优质项目优先。苏经理13391608091【东方顾问】
如何花少的时间精力，轻松通过十月联考，律硕保过班全开班，保证通过WWW.XYG100.COM电4008860085【光育】,1,A,如何花最少的时间和精力，轻松通过十月联考，法律硕士保过班全面开班，保证通过WWW.XYG100.COM电4008860085【新阳光教育】
客户端充值需定淘宝账号，点http://my.m.taobao.com/s.do?k=81177246bbbbd7d5【宝网】,1,A,客户端充值需绑定淘宝账号，点击http://my.m.taobao.com/s.do?k=81177246bbbbd7d5【淘宝网】
你好，我们有个股票交流，每天9:30会推出3支缥，力雄辩；回复你的QQ，加你进群免查看--盛13385692249,1,A,你好，我们有个股票交流群，每天9:30前会推出3支缥，实力胜于雄辩；回复你的QQ，我加你进群免費查看--东盛13385692249
"岂能无“鞋”,韩都旗下鞋店全场邮,牌团3.5折起,满立,抢购吧:blackqueen.tmall.com。退订回复TD【衣舍】",1,A,"天真岂能无“鞋”,韩都旗下鞋店全场包邮,品牌团3.5折起,满立减,抢购吧:blackqueen.tmall.com。退订回复TD【韩都衣舍】"
钱还给丽容，那你先给吧，你到时再跟金拿吧。两个月了，我姐姐一直问我，我都不意思再拖了。你今或明天帮我吧。是我的帐号：6212 2614 0500 1286 673工商，户名：吴丽。是270元。你以去金坤行销里核下。,1,A,金坤的钱还没给丽容，那你先给我吧，你到时再跟金坤拿吧。两个月了，我姐姐一直问我，我都不好意思再拖了。你今天或明天帮我转帐吧。这是我的帐号：6212 2614 0500 1286 673工商银行，户名：吴丽娟。是270元。你可以去金坤行销里核对下。
安家阳，邻双地铁，一居，精品房，万平市即将驻，红黄蓝幼儿园，成熟社区，水景园，乐享天伦活4000016390,1,A,安家朝阳，紧邻双地铁，一至四居，精品现房，万平超市即将入驻，红黄蓝幼儿园，成熟社区，水景园林，乐享天伦生活4000016390
URGENT! We are trying to contact you. Last weekends draw shows that you have won a å£900 prize GUARANTEED. Call 09061701851. Claim code K61. Valid 12hours only,1,A,URGENT! We are trying to contact you. Last weekends draw shows that you have won a å£900 prize GUARANTEED. Call 09061701851. Claim code K61. Valid 12hours only
音狂欢季，积分奖！赚积分就能赢苹Iphone5，有更多大奖等你来拿哦！http://189.3gbc.cn/d?a=az60481,1,A,音乐狂欢季，积分赢大奖！赚积分就能赢苹果Iphone5，还有更多大奖等你来拿哦！http://189.3gbc.cn/d?a=az60481
总价150多万五，南北通透，2平观绿地，公立名小学学区房，西北五环外地铁旁，电80763377,1,A,总价150多万五居，南北通透纯板，临2万平景观绿地，公立名中小学学区房，西北五环外地铁旁，电80763377
"房收！平度新城20-900平百万级富珍藏，年收益9％,包租包回购！零风险，抗通胀，高回报，全城抢购中82303333",1,A,"交房即收租！平度新城核心20-900平百万级财富珍藏，年收益可超9％,包租包回购！零风险，抗通胀，高回报，全城抢购中82303333"
5月25日创电视年最大惠民，节能贴最后天。国家双补，42寸3DLED补后2999元，低价买高端电视。询三联3360698【】,1,A,5月25日创维电视年度最大惠民，节能补贴最后一天。国家厂家双补，42寸3DLED补后2999元，低价买高端电视。询三联3360698【创维】
妈妈女儿拍名人写真，模仿5位杰女性，引网友好如潮；连款机要开始收班费，赶看看究竟怎回？详击：http://180.3gbc.cn/?a=139121,1,A,妈妈为女儿拍名人写真，模仿5位杰出女性，引网友好评如潮；连提款机要开始收加班费了，赶紧看看究竟怎么回事？详击：http://180.3gbc.cn/?a=139121
Hard LIVE 121 chat just 60p/min. Choose your girl and connect LIVE. Call 09094646899 now! Cheap Chat UK's biggest live service. VU BCM1896WC1N3XX,1,A,Hard LIVE 121 chat just 60p/min. Choose your girl and connect LIVE. Call 09094646899 now! Cheap Chat UK's biggest live service. VU BCM1896WC1N3XX
月供650抢房活动！买一层送层！口、学城、26方商业！37-75方宝龙-龙公馆，存5千抵2万即将开！86683355【州龙】,1,A,月供650抢房活动！买一层送一层！地铁口、大学城、26万方商业！37-75方宝龙-龙公馆，存5千抵2万即将开盘！86683355【杭州宝龙】
Want 2 get laid tonight? Want real Dogging locations sent direct 2 ur mob? Join the UK's largest Dogging Network bt Txting GRAVEL to 69888! Nt. ec2a. 31p.msg@150p,1,A,Want 2 get laid tonight? Want real Dogging locations sent direct 2 ur mob? Join the UK's largest Dogging Network bt Txting GRAVEL to 69888! Nt. ec2a. 31p.msg@150p
"业复磁砖品牌【长谷磁砖】20周年庆，525-26南京首团购盛会火热报名,盛抢购进行中,全场所有产品直40，错过这次，再一年！：18013932385万达金陵国际居二楼,更多详点：http://b1426115.xici.net【长谷砖】",1,A,"专业复古磁砖品牌【长谷磁砖】20周年庆，5月25-26日南京首届团购盛会火热报名中,盛会抢购进行中,全场所有产品直降40，错过这次，再等一年！电话：18013932385万达金陵国际家居二楼,更多详请点击：http://b1426115.xici.net【长谷磁砖】"
Todays Voda numbers ending with 7634 are selected to receive a å£350 reward. If you have a match please call 08712300220 quoting claim code 7684 standard rates apply.,1,A,Todays Voda numbers ending with 7634 are selected to receive a å£350 reward. If you have a match please call 08712300220 quoting claim code 7684 standard rates apply.
9999元起入生城唯一墅洋.房！6层到顶，电直达，100|坪明三居，北通，户型方正。全城火爆抢购4006113393,1,A,9999元起入住生态城唯一墅境洋.房！6层到顶，电梯直达，100|坪全明三居，南北通透，户型方正。全城火爆抢购中4006113393
酷优惠线啦！8000款品，定位搜索边优惠信，收藏后离线也能用，酷优惠，掌中的省钱神！载：  http://t.cn/zTOO2PZ,1,A,酷优惠上线啦！8000款优惠产品，定位搜索身边优惠信息，收藏后离线也能用，酷优惠，掌中的省钱神器！下载：  http://t.cn/zTOO2PZ
您不得不的好消息：万科大会全新组团【中观邸】上，1万3万抢筹！74-144二三四房，中央观景，处处得景08518599888,1,A,您不得不看的好消息：万科大都会全新组团【中央观邸】上市，1万抵3万抢筹中！约74-144平二三四房，中央观景，处处得景08518599888
意贷.信.抵 押贷.企营贷.本地村贷，银行下款，银利率，一站式服务，欢迎来电13825289685(张经）请保留备用【融】,1,A,生意贷.信用贷.抵 押贷.企业经营贷.本地村民贷，银行下款，银行利率，一站式服务，欢迎来电13825289685(张经理）请保留备用【融资】
理财资讯：公司一期保本型财产品，收益8-13，20万起，保本保息，额度限，有意速来电预：经53600170【财富管理】,1,A,理财资讯：公司售一年期保本型理财产品，收益8-13，20万起存，保本保息，额度有限，有意速来电预约：朱经理53600170【财富管理】
黄金结束七连阴昨夜来反，中国GDP下增速7.7，资金集观望美国数，伯南克对QE持性、退出时的讲话将决定金中本面势，今招财金条291元/克，招财猫金条299.9元/克，详询营业85495878[招商银行],1,A,黄金结束七连阴昨夜迎来反弹，中国GDP下调增速至7.7，资金集体观望美国数据，伯南克对QE持续性、退出时机的讲话将决定黄金中期基本面走势，今日招财投资金条291元/克，招财猫金条299.9元/克，详询营业部85495878[招商银行]
您手机铃音是千一律的歌曲吗？out啦，回复任意开通“化铃音”，可无限制作自己的专音，元包月。拨1015558抢先体验,1,A,您的手机铃音还是千篇一律的歌曲吗？太out啦，回复任意开通“个性化铃音”，可无限量制作自己的专属铃音，五元包月。拨1015558抢先体验
住户：        今日下，国美器龙德为来北住户举办团购专场。特品最低至3折，可免费抽金条，电话84810827【天通苑国美】,1,A,来北住户：        今日下午，国美电器龙德店为来北住户举办团购专场。特价商品最低至3折，并可参加免费抽金条，电话84810827【天通苑国美】
"【南湖小区】2013-05-21 04:33:03 温过高 警结束,历:25分钟",1,A,"【南湖小区】2013-05-21 04:33:03 温度过高 告警结束,历时:25分钟"
【联通应用荐】狂地(赢奖)――网络人对战斗地主，体验秒杀对方的快感！免费下载:http://wostore.cn/I3IRFn,1,A,【联通热门应用推荐】疯狂斗地主(赢奖)――网络真人对战斗地主，体验秒杀对方的快感！免费下载:http://wostore.cn/I3IRFn
URGENT! We are trying to contact U. Todays draw shows that you have won a å£800 prize GUARANTEED. Call 09050003091 from land line. Claim C52. Valid 12hrs only,1,A,URGENT! We are trying to contact U. Todays draw shows that you have won a å£800 prize GUARANTEED. Call 09050003091 from land line. Claim C52. Valid 12hrs only
尊敬的15993669267用户：根据上月额度，您将有机会得到百话费，请打1259083788取！,1,A,尊敬的15993669267用户：根据您上月话费额度，您将有机会得到百元话费，请打1259083788领取！
官揭大带薪年假侵谜[新华]-中国移动冲浪助手:http://go.10086.cn/nd/lCk/cJctr,1,A,法官揭三大带薪年假侵权之谜[新华]-中国移动冲浪助手:http://go.10086.cn/nd/lCk/cJctr
Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send GO to 86688 only 150p/meg. CC: 08718720201 HG/Suite342/2lands Row/W1j6HL,1,A,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send GO to 86688 only 150p/meg. CC: 08718720201 HG/Suite342/2lands Row/W1j6HL
U have a Secret Admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09065171142-stopsms-08,1,A,U have a Secret Admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09065171142-stopsms-08
